Date,BIL,DBC,IAU,IEF,PDBC,SCHP,SHY,SLV,SPY,TIP,TLT,UUP,VNQ,VTIP,XLE
1995-01-09,,,,,,,,,0.001018110242,,,,,,
1995-01-10,,,,,,,,,0.001016284759,,,,,,
1995-01-11,,,,,,,,,0.0006779114788,,,,,,
1995-01-12,,,,,,,,,0.0003374714391,,,,,,
1995-01-13,,,,,,,,,0.01184026953,,,,,,
1995-01-16,,,,,,,,,0.006018520224,,,,,,
1995-01-17,,,,,,,,,0.0003322602059,,,,,,
1995-01-18,,,,,,,,,-0.0009965903083,,,,,,
1995-01-19,,,,,,,,,-0.005653941681,,,,,,
1995-01-20,,,,,,,,,-0.003678088825,,,,,,
1995-01-23,,,,,,,,,0.003020526022,,,,,,
1995-01-24,,,,,,,,,0.001338878112,,,,,,
1995-01-25,,,,,,,,,0.002673750974,,,,,,
1995-01-26,,,,,,,,,0.001000265391,,,,,,
1995-01-27,,,,,,,,,0.003995440797,,,,,,
1995-01-30,,,,,,,,,-0.004311491241,,,,,,
1995-01-31,,,,,,,,,0.003997125694,,,,,,
1995-02-01,,,,,,,,,-0.0003316388216,,,,,,
1995-02-02,,,,,,,,,0.005974291785,,,,,,
1995-02-03,,,,,,,,,0.01418649311,,,,,,
1995-02-06,,,,,,,,,0.004229221547,,,,,,
1995-02-07,,,,,,,,,0.001295596906,,,,,,
1995-02-08,,,,,,,,,0,,,,,,
1995-02-09,,,,,,,,,0,,,,,,
1995-02-10,,,,,,,,,0.001294263212,,,,,,
1995-02-13,,,,,,,,,0.0003229593205,,,,,,
1995-02-14,,,,,,,,,0.001292446663,,,,,,
1995-02-15,,,,,,,,,0.005483775024,,,,,,
1995-02-16,,,,,,,,,-0.001283670697,,,,,,
1995-02-17,,,,,,,,,-0.003854668798,,,,,,
1995-02-21,,,,,,,,,-0.0003221294898,,,,,,
1995-02-22,,,,,,,,,0.007419088348,,,,,,
1995-02-23,,,,,,,,,0.001601132746,,,,,,
1995-02-24,,,,,,,,,0.00255716176,,,,,,
1995-02-27,,,,,,,,,-0.007971465807,,,,,,
1995-02-28,,,,,,,,,0.008357227535,,,,,,
1995-03-01,,,,,,,,,-0.006375340677,,,,,,
1995-03-02,,,,,,,,,0.001282787095,,,,,,
1995-03-03,,,,,,,,,0.000320947768,,,,,,
1995-03-06,,,,,,,,,0.0006396537699,,,,,,
1995-03-07,,,,,,,,,-0.007681450159,,,,,,
1995-03-08,,,,,,,,,0.002580531669,,,,,,
1995-03-09,,,,,,,,,-0.000322017394,,,,,,
1995-03-10,,,,,,,,,0.01480529776,,,,,,
1995-03-13,,,,,,,,,-0.0009511897095,,,,,,
1995-03-14,,,,,,,,,0.007301594625,,,,,,
1995-03-15,,,,,,,,,-0.001891055518,,,,,,
1995-03-16,,,,,,,,,0.005998863163,,,,,,
1995-03-17,,,,,,,,,0.0009953336752,,,,,,
1995-03-20,,,,,,,,,0,,,,,,
1995-03-21,,,,,,,,,-0.002522530015,,,,,,
1995-03-22,,,,,,,,,0.0009485074727,,,,,,
1995-03-23,,,,,,,,,0.0006310959225,,,,,,
1995-03-24,,,,,,,,,0.014200045,,,,,,
1995-03-27,,,,,,,,,0.004044924195,,,,,,
1995-03-28,,,,,,,,,0,,,,,,
1995-03-29,,,,,,,,,-0.0003098442851,,,,,,
1995-03-30,,,,,,,,,-0.00185970723,,,,,,
1995-03-31,,,,,,,,,-0.004037385688,,,,,,
1995-04-03,,,,,,,,,0.002494475247,,,,,,
1995-04-04,,,,,,,,,0.006531868206,,,,,,
1995-04-05,,,,,,,,,0,,,,,,
1995-04-06,,,,,,,,,0.003708441605,,,,,,
1995-04-07,,,,,,,,,-0.0009233281464,,,,,,
1995-04-10,,,,,,,,,0.00184875256,,,,,,
1995-04-11,,,,,,,,,-0.003383708485,,,,,,
1995-04-12,,,,,,,,,0.003395196841,,,,,,
1995-04-13,,,,,,,,,0.00553628221,,,,,,
1995-04-17,,,,,,,,,-0.005811470648,,,,,,
1995-04-18,,,,,,,,,-0.003385137851,,,,,,
1995-04-19,,,,,,,,,-0.0009261541682,,,,,,
1995-04-20,,,,,,,,,0.001545173149,,,,,,
1995-04-21,,,,,,,,,0.004936678607,,,,,,
1995-04-24,,,,,,,,,0.0116676381,,,,,,
1995-04-25,,,,,,,,,-0.002731623637,,,,,,
1995-04-26,,,,,,,,,0.0009123940147,,,,,,
1995-04-27,,,,,,,,,0.002433181996,,,,,,
1995-04-28,,,,,,,,,0.001516200652,,,,,,
1995-05-01,,,,,,,,,-0.002725514482,,,,,,
1995-05-02,,,,,,,,,0.002125630945,,,,,,
1995-05-03,,,,,,,,,0.01393958767,,,,,,
1995-05-04,,,,,,,,,-0.0005979640881,,,,,,
1995-05-05,,,,,,,,,-0.001196391669,,,,,,
1995-05-08,,,,,,,,,0.007186002068,,,,,,
1995-05-09,,,,,,,,,-0.0008921155328,,,,,,
1995-05-10,,,,,,,,,0.001189964325,,,,,,
1995-05-11,,,,,,,,,0.002674988938,,,,,,
1995-05-12,,,,,,,,,0.0005928769207,,,,,,
1995-05-15,,,,,,,,,0.004739393585,,,,,,
1995-05-16,,,,,,,,,0.0005891715561,,,,,,
1995-05-17,,,,,,,,,-0.00383027819,,,,,,
1995-05-18,,,,,,,,,-0.01449233,,,,,,
1995-05-19,,,,,,,,,0.0005999706181,,,,,,
1995-05-22,,,,,,,,,0.01109757294,,,,,,
1995-05-23,,,,,,,,,0.009196867038,,,,,,
1995-05-24,,,,,,,,,-0.0005881828272,,,,,,
1995-05-25,,,,,,,,,0.0008819877901,,,,,,
1995-05-26,,,,,,,,,-0.01146019583,,,,,,
1995-05-30,,,,,,,,,-0.0002974136041,,,,,,
1995-05-31,,,,,,,,,0.02081474467,,,,,,
1995-06-01,,,,,,,,,-0.002621511531,,,,,,
1995-06-02,,,,,,,,,0.0008761750004,,,,,,
1995-06-05,,,,,,,,,0.006127179558,,,,,,
1995-06-06,,,,,,,,,-0.001739970404,,,,,,
1995-06-07,,,,,,,,,-0.005229070754,,,,,,
1995-06-08,,,,,,,,,-0.002336753864,,,,,,
1995-06-09,,,,,,,,,-0.00585476576,,,,,,
1995-06-12,,,,,,,,,0.005595193146,,,,,,
1995-06-13,,,,,,,,,0.01083422475,,,,,,
1995-06-14,,,,,,,,,-0.0008693124996,,,,,,
1995-06-15,,,,,,,,,0.004349183482,,,,,,
1995-06-16,,,,,,,,,0.00296930638,,,,,,
1995-06-19,,,,,,,,,0.01129110557,,,,,,
1995-06-20,,,,,,,,,-0.00257643234,,,,,,
1995-06-21,,,,,,,,,-0.0005738123308,,,,,,
1995-06-22,,,,,,,,,0.01321049519,,,,,,
1995-06-23,,,,,,,,,-0.001984453806,,,,,,
1995-06-26,,,,,,,,,-0.01192831575,,,,,,
1995-06-27,,,,,,,,,-0.002011862346,,,,,,
1995-06-28,,,,,,,,,0.005183608379,,,,,,
1995-06-29,,,,,,,,,-0.001718418817,,,,,,
1995-06-30,,,,,,,,,-0.0005738123308,,,,,,
1995-07-03,,,,,,,,,0.003733395583,,,,,,
1995-07-05,,,,,,,,,0.003719089604,,,,,,
1995-07-06,,,,,,,,,0.01282743932,,,,,,
1995-07-07,,,,,,,,,0.004503947823,,,,,,
1995-07-10,,,,,,,,,0.0005602050172,,,,,,
1995-07-11,,,,,,,,,-0.004760836514,,,,,,
1995-07-12,,,,,,,,,0.01238018722,,,,,,
1995-07-13,,,,,,,,,-0.002223109815,,,,,,
1995-07-14,,,,,,,,,-0.0008358591756,,,,,,
1995-07-17,,,,,,,,,0.005575810216,,,,,,
1995-07-18,,,,,,,,,-0.008593678037,,,,,,
1995-07-19,,,,,,,,,-0.01090682857,,,,,,
1995-07-20,,,,,,,,,0.003676173576,,,,,,
1995-07-21,,,,,,,,,-0.001126996409,,,,,,
1995-07-24,,,,,,,,,0.007331201412,,,,,,
1995-07-25,,,,,,,,,0.007559355728,,,,,,
1995-07-26,,,,,,,,,-0.000833070525,,,,,,
1995-07-27,,,,,,,,,0.008342428123,,,,,,
1995-07-28,,,,,,,,,-0.00634339663,,,,,,
1995-07-31,,,,,,,,,-0.002497483562,,,,,,
1995-08-01,,,,,,,,,-0.001670090356,,,,,,
1995-08-02,,,,,,,,,-0.002228838558,,,,,,
1995-08-03,,,,,,,,,-0.0002797099349,,,,,,
1995-08-04,,,,,,,,,0.001117630917,,,,,,
1995-08-07,,,,,,,,,0.002232649491,,,,,,
1995-08-08,,,,,,,,,0,,,,,,
1995-08-09,,,,,,,,,-0.000278503237,,,,,,
1995-08-10,,,,,,,,,-0.002227829629,,,,,,
1995-08-11,,,,,,,,,-0.005583471941,,,,,,
1995-08-14,,,,,,,,,0.008983480178,,,,,,
1995-08-15,,,,,,,,,-0.001948244452,,,,,,
1995-08-16,,,,,,,,,0.002788255523,,,,,,
1995-08-17,,,,,,,,,-0.001668231774,,,,,,
1995-08-18,,,,,,,,,0.001114012948,,,,,,
1995-08-21,,,,,,,,,-0.002781816715,,,,,,
1995-08-22,,,,,,,,,0.001952668704,,,,,,
1995-08-23,,,,,,,,,-0.003619067459,,,,,,
1995-08-24,,,,,,,,,0.001117630917,,,,,,
1995-08-25,,,,,,,,,0.005581682194,,,,,,
1995-08-28,,,,,,,,,-0.003608018926,,,,,,
1995-08-29,,,,,,,,,0.002506877282,,,,,,
1995-08-30,,,,,,,,,0.002222840777,,,,,,
1995-08-31,,,,,,,,,0.0008316874788,,,,,,
1995-09-01,,,,,,,,,0.004432483462,,,,,,
1995-09-05,,,,,,,,,0.009376898611,,,,,,
1995-09-06,,,,,,,,,0.001912196261,,,,,,
1995-09-07,,,,,,,,,0.0005453480373,,,,,,
1995-09-08,,,,,,,,,0.00381649751,,,,,,
1995-09-11,,,,,,,,,0.002714778833,,,,,,
1995-09-12,,,,,,,,,0.004603332302,,,,,,
1995-09-13,,,,,,,,,0.004582238734,,,,,,
1995-09-14,,,,,,,,,0.009122562776,,,,,,
1995-09-15,,,,,,,,,-0.0002760521117,,,,,,
1995-09-18,,,,,,,,,-0.003743555891,,,,,,
1995-09-19,,,,,,,,,0.004831500903,,,,,,
1995-09-20,,,,,,,,,0.00480737924,,,,,,
1995-09-21,,,,,,,,,-0.008240280664,,,,,,
1995-09-22,,,,,,,,,0.0002681934518,,,,,,
1995-09-25,,,,,,,,,-0.001608170906,,,,,,
1995-09-26,,,,,,,,,-0.0002682178712,,,,,,
1995-09-27,,,,,,,,,-0.0008049813747,,,,,,
1995-09-28,,,,,,,,,0.007522758065,,,,,,
1995-09-29,,,,,,,,,-0.001866730532,,,,,,
1995-10-02,,,,,,,,,-0.005075998008,,,,,,
1995-10-03,,,,,,,,,0.001073558991,,,,,,
1995-10-04,,,,,,,,,-0.001072407698,,,,,,
1995-10-05,,,,,,,,,0.002953546219,,,,,,
1995-10-06,,,,,,,,,0.0008034955235,,,,,,
1995-10-09,,,,,,,,,-0.008293185237,,,,,,
1995-10-10,,,,,,,,,-0.0005400842819,,,,,,
1995-10-11,,,,,,,,,0.003239894606,,,,,,
1995-10-12,,,,,,,,,0.006186968874,,,,,,
1995-10-13,,,,,,,,,0.00320879403,,,,,,
1995-10-16,,,,,,,,,-0.004797240529,,,,,,
1995-10-17,,,,,,,,,0.006694424308,,,,,,
1995-10-18,,,,,,,,,0.002927045598,,,,,,
1995-10-19,,,,,,,,,0.004774224758,,,,,,
1995-10-20,,,,,,,,,-0.006071668729,,,,,,
1995-10-23,,,,,,,,,-0.002124843523,,,,,,
1995-10-24,,,,,,,,,0.001064684049,,,,,,
1995-10-25,,,,,,,,,-0.008242802715,,,,,,
1995-10-26,,,,,,,,,-0.009115548756,,,,,,
1995-10-27,,,,,,,,,0.007576472567,,,,,,
1995-10-30,,,,,,,,,0.006444263622,,,,,,
1995-10-31,,,,,,,,,-0.004268630265,,,,,,
1995-11-01,,,,,,,,,0.008038397774,,,,,,
1995-11-02,,,,,,,,,0.006379504229,,,,,,
1995-11-03,,,,,,,,,0.001320606257,,,,,,
1995-11-06,,,,,,,,,-0.003429135792,,,,,,
1995-11-07,,,,,,,,,-0.003705902572,,,,,,
1995-11-08,,,,,,,,,0.009033320848,,,,,,
1995-11-09,,,,,,,,,0.003686387054,,,,,,
1995-11-10,,,,,,,,,-0.0005249892477,,,,,,
1995-11-13,,,,,,,,,-0.001050092474,,,,,,
1995-11-14,,,,,,,,,-0.006568006051,,,,,,
1995-11-15,,,,,,,,,0.01004996434,,,,,,
1995-11-16,,,,,,,,,0.005499010874,,,,,,
1995-11-17,,,,,,,,,0.003124688315,,,,,,
1995-11-20,,,,,,,,,-0.005191916329,,,,,,
1995-11-21,,,,,,,,,0.008089752929,,,,,,
1995-11-22,,,,,,,,,-0.003106624005,,,,,,
1995-11-24,,,,,,,,,0.002596957068,,,,,,
1995-11-27,,,,,,,,,0.000259055417,,,,,,
1995-11-28,,,,,,,,,0.01061582352,,,,,,
1995-11-29,,,,,,,,,0.001024964544,,,,,,
1995-11-30,,,,,,,,,-0.002303195556,,,,,,
1995-12-01,,,,,,,,,0.001282233723,,,,,,
1995-12-04,,,,,,,,,0.01229861353,,,,,,
1995-12-05,,,,,,,,,0.006580537217,,,,,,
1995-12-06,,,,,,,,,0.002263075269,,,,,,
1995-12-07,,,,,,,,,-0.005269143382,,,,,,
1995-12-08,,,,,,,,,0.003279284025,,,,,,
1995-12-11,,,,,,,,,0.004273681568,,,,,,
1995-12-12,,,,,,,,,-0.003003872643,,,,,,
1995-12-13,,,,,,,,,0.006276548148,,,,,,
1995-12-14,,,,,,,,,-0.007235095636,,,,,,
1995-12-15,,,,,,,,,0.0003659570305,,,,,,
1995-12-18,,,,,,,,,-0.01921147416,,,,,,
1995-12-19,,,,,,,,,0.01056698464,,,,,,
1995-12-20,,,,,,,,,-0.009691059899,,,,,,
1995-12-21,,,,,,,,,0.005150179433,,,,,,
1995-12-22,,,,,,,,,0.003587247977,,,,,,
1995-12-26,,,,,,,,,0.004850318878,,,,,,
1995-12-27,,,,,,,,,-0.0005080622256,,,,,,
1995-12-28,,,,,,,,,-0.001016640968,,,,,,
1995-12-29,,,,,,,,,0.001272094474,,,,,,
1996-01-02,,,,,,,,,0.01067370191,,,,,,
1996-01-03,,,,,,,,,0.002765950378,,,,,,
1996-01-04,,,,,,,,,-0.009529179594,,,,,,
1996-01-05,,,,,,,,,-0.002024312512,,,,,,
1996-01-08,,,,,,,,,0.003805084359,,,,,,
1996-01-09,,,,,,,,,-0.01718504671,,,,,,
1996-01-10,,,,,,,,,-0.01311322044,,,,,,
1996-01-11,,,,,,,,,0.005992005982,,,,,,
1996-01-12,,,,,,,,,-0.001553793503,,,,,,
1996-01-15,,,,,,,,,-0.002075700816,,,,,,
1996-01-16,,,,,,,,,0.01221783312,,,,,,
1996-01-17,,,,,,,,,-0.003081888962,,,,,,
1996-01-18,,,,,,,,,0.003348234172,,,,,,
1996-01-19,,,,,,,,,0.006675610584,,,,,,
1996-01-22,,,,,,,,,0.0002552141433,,,,,,
1996-01-23,,,,,,,,,0.002294968326,,,,,,
1996-01-24,,,,,,,,,0.00814017333,,,,,,
1996-01-25,,,,,,,,,-0.003532831387,,,,,,
1996-01-26,,,,,,,,,0.008609672104,,,,,,
1996-01-29,,,,,,,,,0.004017055718,,,,,,
1996-01-30,,,,,,,,,0.008501921723,,,,,,
1996-01-31,,,,,,,,,0.0104144404,,,,,,
1996-02-01,,,,,,,,,0.003681404006,,,,,,
1996-02-02,,,,,,,,,-0.00415673165,,,,,,
1996-02-05,,,,,,,,,0.00810166106,,,,,,
1996-02-06,,,,,,,,,0.009499145937,,,,,,
1996-02-07,,,,,,,,,0.005789730653,,,,,,
1996-02-08,,,,,,,,,0.01079449682,,,,,,
1996-02-09,,,,,,,,,-0.0002377637664,,,,,,
1996-02-12,,,,,,,,,0.007594913064,,,,,,
1996-02-13,,,,,,,,,-0.002119956128,,,,,,
1996-02-14,,,,,,,,,-0.008734662029,,,,,,
1996-02-15,,,,,,,,,-0.006191419389,,,,,,
1996-02-16,,,,,,,,,-0.004073757816,,,,,,
1996-02-20,,,,,,,,,-0.009865825255,,,,,,
1996-02-21,,,,,,,,,0.01239424065,,,,,,
1996-02-22,,,,,,,,,0.01584210017,,,,,,
1996-02-23,,,,,,,,,-0.002835551148,,,,,,
1996-02-26,,,,,,,,,-0.01421758106,,,,,,
1996-02-27,,,,,,,,,-0.003124680455,,,,,,
1996-02-28,,,,,,,,,-0.004582507508,,,,,,
1996-02-29,,,,,,,,,-0.009690133462,,,,,,
1996-03-01,,,,,,,,,0.01590091257,,,,,,
1996-03-04,,,,,,,,,0.005778978219,,,,,,
1996-03-05,,,,,,,,,0.009336485325,,,,,,
1996-03-06,,,,,,,,,-0.008775507096,,,,,,
1996-03-07,,,,,,,,,0.005024748101,,,,,,
1996-03-08,,,,,,,,,-0.03238085639,,,,,,
1996-03-11,,,,,,,,,0.01156504136,,,,,,
1996-03-12,,,,,,,,,-0.007784562358,,,,,,
1996-03-13,,,,,,,,,0.006865135645,,,,,,
1996-03-14,,,,,,,,,0.00438217283,,,,,,
1996-03-15,,,,,,,,,-0.0006716483178,,,,,,
1996-03-18,,,,,,,,,0.01924944275,,,,,,
1996-03-19,,,,,,,,,-0.002152115986,,,,,,
1996-03-20,,,,,,,,,-0.001197375377,,,,,,
1996-03-21,,,,,,,,,-0.002398313989,,,,,,
1996-03-22,,,,,,,,,0.002644219996,,,,,,
1996-03-25,,,,,,,,,-0.001918132328,,,,,,
1996-03-26,,,,,,,,,0.004805289663,,,,,,
1996-03-27,,,,,,,,,-0.009086979261,,,,,,
1996-03-28,,,,,,,,,0.003861727699,,,,,,
1996-03-29,,,,,,,,,-0.004807797152,,,,,,
1996-04-01,,,,,,,,,0.01159427767,,,,,,
1996-04-02,,,,,,,,,0.001910281085,,,,,,
1996-04-03,,,,,,,,,0,,,,,,
1996-04-04,,,,,,,,,-0.0007156406497,,,,,,
1996-04-08,,,,,,,,,-0.01717095703,,,,,,
1996-04-09,,,,,,,,,-0.003882677925,,,,,,
1996-04-10,,,,,,,,,-0.01778345275,,,,,,
1996-04-11,,,,,,,,,-0.001239646812,,,,,,
1996-04-12,,,,,,,,,0.01266437182,,,,,,
1996-04-15,,,,,,,,,0.008337361239,,,,,,
1996-04-16,,,,,,,,,0.002918031475,,,,,,
1996-04-17,,,,,,,,,-0.002424584454,,,,,,
1996-04-18,,,,,,,,,0.001458406692,,,,,,
1996-04-19,,,,,,,,,0.00242743833,,,,,,
1996-04-22,,,,,,,,,0.007748033936,,,,,,
1996-04-23,,,,,,,,,0.003123339203,,,,,,
1996-04-24,,,,,,,,,-0.003592449574,,,,,,
1996-04-25,,,,,,,,,0.004567516333,,,,,,
1996-04-26,,,,,,,,,0.00215338563,,,,,,
1996-04-29,,,,,,,,,0,,,,,,
1996-04-30,,,,,,,,,-0.0007166138724,,,,,,
1996-05-01,,,,,,,,,0.002150496526,,,,,,
1996-05-02,,,,,,,,,-0.01716734948,,,,,,
1996-05-03,,,,,,,,,-0.001455476223,,,,,,
1996-05-06,,,,,,,,,-0.0009718987903,,,,,,
1996-05-07,,,,,,,,,-0.004134462906,,,,,,
1996-05-08,,,,,,,,,0.01245417808,,,,,,
1996-05-09,,,,,,,,,-0.0007235753274,,,,,,
1996-05-10,,,,,,,,,0.009896222392,,,,,,
1996-05-13,,,,,,,,,0.01505766779,,,,,,
1996-05-14,,,,,,,,,0.006121559469,,,,,,
1996-05-15,,,,,,,,,-0.001170405569,,,,,,
1996-05-16,,,,,,,,,0.002109159996,,,,,,
1996-05-17,,,,,,,,,0.005377498982,,,,,,
1996-05-20,,,,,,,,,0.006744346331,,,,,,
1996-05-21,,,,,,,,,-0.001386070237,,,,,,
1996-05-22,,,,,,,,,0.009484165268,,,,,,
1996-05-23,,,,,,,,,-0.004124672432,,,,,,
1996-05-24,,,,,,,,,0.003911189126,,,,,,
1996-05-28,,,,,,,,,-0.01008386111,,,,,,
1996-05-29,,,,,,,,,-0.006714386469,,,,,,
1996-05-30,,,,,,,,,0.005127912326,,,,,,
1996-05-31,,,,,,,,,-0.007421580709,,,,,,
1996-06-03,,,,,,,,,0.002804167105,,,,,,
1996-06-04,,,,,,,,,0.006989613386,,,,,,
1996-06-05,,,,,,,,,0.00879253426,,,,,,
1996-06-06,,,,,,,,,-0.007339874017,,,,,,
1996-06-07,,,,,,,,,0,,,,,,
1996-06-10,,,,,,,,,-0.0032347841,,,,,,
1996-06-11,,,,,,,,,-0.0009269093238,,,,,,
1996-06-12,,,,,,,,,-0.001856208295,,,,,,
1996-06-13,,,,,,,,,0,,,,,,
1996-06-14,,,,,,,,,-0.004184211513,,,,,,
1996-06-17,,,,,,,,,-0.0007004592113,,,,,,
1996-06-18,,,,,,,,,-0.008175504753,,,,,,
1996-06-19,,,,,,,,,0.004474519962,,,,,,
1996-06-20,,,,,,,,,-0.000703193133,,,,,,
1996-06-21,,,,,,,,,0.008601383168,,,,,,
1996-06-24,,,,,,,,,0.001870506896,,,,,,
1996-06-25,,,,,,,,,-0.001166800365,,,,,,
1996-06-26,,,,,,,,,-0.006777475709,,,,,,
1996-06-27,,,,,,,,,0.007058737915,,,,,,
1996-06-28,,,,,,,,,0.003504534849,,,,,,
1996-07-01,,,,,,,,,0.008614845796,,,,,,
1996-07-02,,,,,,,,,-0.003693412137,,,,,,
1996-07-03,,,,,,,,,-0.00208525788,,,,,,
1996-07-05,,,,,,,,,-0.02554004902,,,,,,
1996-07-08,,,,,,,,,-0.004050392461,,,,,,
1996-07-09,,,,,,,,,0.00406686486,,,,,,
1996-07-10,,,,,,,,,0.004050587929,,,,,,
1996-07-11,,,,,,,,,-0.02017094227,,,,,,
1996-07-12,,,,,,,,,0.0007266986295,,,,,,
1996-07-15,,,,,,,,,-0.0295258218,,,,,,
1996-07-16,,,,,,,,,0.002494077053,,,,,,
1996-07-17,,,,,,,,,0.01194019434,,,,,,
1996-07-18,,,,,,,,,0.01376565802,,,,,,
1996-07-19,,,,,,,,,-0.007274107111,,,,,,
1996-07-22,,,,,,,,,-0.007327908422,,,,,,
1996-07-23,,,,,,,,,-0.01279521628,,,,,,
1996-07-24,,,,,,,,,0.00199410296,,,,,,
1996-07-25,,,,,,,,,0.008954788623,,,,,,
1996-07-26,,,,,,,,,0.005424599643,,,,,,
1996-07-29,,,,,,,,,-0.01103538997,,,,,,
1996-07-30,,,,,,,,,0.009670433301,,,,,,
1996-07-31,,,,,,,,,0.007367601712,,,,,,
1996-08-01,,,,,,,,,0.01657698558,,,,,,
1996-08-02,,,,,,,,,0.02158267578,,,,,,
1996-08-05,,,,,,,,,-0.005868026315,,,,,,
1996-08-06,,,,,,,,,0.00306978784,,,,,,
1996-08-07,,,,,,,,,0.002589080575,,,,,,
1996-08-08,,,,,,,,,-0.001643841052,,,,,,
1996-08-09,,,,,,,,,-0.003292130731,,,,,,
1996-08-12,,,,,,,,,0.007314888347,,,,,,
1996-08-13,,,,,,,,,-0.007964443696,,,,,,
1996-08-14,,,,,,,,,0.003541772322,,,,,,
1996-08-15,,,,,,,,,-0.001882626091,,,,,,
1996-08-16,,,,,,,,,0.008486636388,,,,,,
1996-08-19,,,,,,,,,0.0004676240575,,,,,,
1996-08-20,,,,,,,,,-0.0007010603118,,,,,,
1996-08-21,,,,,,,,,-0.003507281181,,,,,,
1996-08-22,,,,,,,,,0.009385475506,,,,,,
1996-08-23,,,,,,,,,-0.005346006819,,,,,,
1996-08-26,,,,,,,,,-0.004908088376,,,,,,
1996-08-27,,,,,,,,,0.003757986082,,,,,,
1996-08-28,,,,,,,,,-0.001638551303,,,,,,
1996-08-29,,,,,,,,,-0.009842925213,,,,,,
1996-08-30,,,,,,,,,-0.01041406758,,,,,,
1996-09-03,,,,,,,,,0.00645796461,,,,,,
1996-09-04,,,,,,,,,0.0009507084986,,,,,,
1996-09-05,,,,,,,,,-0.01210780473,,,,,,
1996-09-06,,,,,,,,,0.01417889628,,,,,,
1996-09-09,,,,,,,,,0.01184806805,,,,,,
1996-09-10,,,,,,,,,-0.0004686923321,,,,,,
1996-09-11,,,,,,,,,0.005623773719,,,,,,
1996-09-12,,,,,,,,,0.006989664021,,,,,,
1996-09-13,,,,,,,,,0.01527050603,,,,,,
1996-09-16,,,,,,,,,0.003646651526,,,,,,
1996-09-17,,,,,,,,,-0.002270852825,,,,,,
1996-09-18,,,,,,,,,-0.002503800837,,,,,,
1996-09-19,,,,,,,,,0.003879070045,,,,,,
1996-09-20,,,,,,,,,0.00354711617,,,,,,
1996-09-23,,,,,,,,,-0.0002278725151,,,,,,
1996-09-24,,,,,,,,,-0.0002274598698,,,,,,
1996-09-25,,,,,,,,,0.0006831854229,,,,,,
1996-09-26,,,,,,,,,-0.0004553627062,,,,,,
1996-09-27,,,,,,,,,0.0009106757286,,,,,,
1996-09-30,,,,,,,,,-0.0009098471529,,,,,,
1996-10-01,,,,,,,,,0.005464704788,,,,,,
1996-10-02,,,,,,,,,0.006793454781,,,,,,
1996-10-03,,,,,,,,,-0.0008990639821,,,,,,
1996-10-04,,,,,,,,,0.01350719058,,,,,,
1996-10-07,,,,,,,,,0.001110054276,,,,,,
1996-10-08,,,,,,,,,-0.00399324927,,,,,,
1996-10-09,,,,,,,,,-0.007797155591,,,,,,
1996-10-10,,,,,,,,,-0.002020566107,,,,,,
1996-10-11,,,,,,,,,0.01237314908,,,,,,
1996-10-14,,,,,,,,,0.001333728001,,,,,,
1996-10-15,,,,,,,,,-0.00133195154,,,,,,
1996-10-16,,,,,,,,,0.004889187308,,,,,,
1996-10-17,,,,,,,,,0.002653846046,,,,,,
1996-10-18,,,,,,,,,0.005293103538,,,,,,
1996-10-21,,,,,,,,,-0.001315950397,,,,,,
1996-10-22,,,,,,,,,-0.007029771886,,,,,,
1996-10-23,,,,,,,,,0.003318074219,,,,,,
1996-10-24,,,,,,,,,-0.008599578466,,,,,,
1996-10-25,,,,,,,,,0.0008892467943,,,,,,
1996-10-28,,,,,,,,,-0.006666282155,,,,,,
1996-10-29,,,,,,,,,0.008053698383,,,,,,
1996-10-30,,,,,,,,,-0.00332892791,,,,,,
1996-10-31,,,,,,,,,0.009574794438,,,,,,
1996-11-01,,,,,,,,,-0.003529065716,,,,,,
1996-11-04,,,,,,,,,0.00663990208,,,,,,
1996-11-05,,,,,,,,,0.005716665853,,,,,,
1996-11-06,,,,,,,,,0.01923946126,,,,,,
1996-11-07,,,,,,,,,0.002359514564,,,,,,
1996-11-08,,,,,,,,,0.005564096843,,,,,,
1996-11-11,,,,,,,,,-0.001063864064,,,,,,
1996-11-12,,,,,,,,,-0.002982252628,,,,,,
1996-11-13,,,,,,,,,0.004486105603,,,,,,
1996-11-14,,,,,,,,,0.006595238362,,,,,,
1996-11-15,,,,,,,,,0.001267302298,,,,,,
1996-11-18,,,,,,,,,0.0002112798824,,,,,,
1996-11-19,,,,,,,,,0.007174506755,,,,,,
1996-11-20,,,,,,,,,0.001676134323,,,,,,
1996-11-21,,,,,,,,,-0.001464291433,,,,,,
1996-11-22,,,,,,,,,0.007750455639,,,,,,
1996-11-25,,,,,,,,,0.01267910965,,,,,,
1996-11-26,,,,,,,,,-0.003284150373,,,,,,
1996-11-27,,,,,,,,,-0.001852875251,,,,,,
1996-11-29,,,,,,,,,0.003713387289,,,,,,
1996-12-02,,,,,,,,,0.0004110255162,,,,,,
1996-12-03,,,,,,,,,-0.01705331771,,,,,,
1996-12-04,,,,,,,,,0.002717156258,,,,,,
1996-12-05,,,,,,,,,-0.002709793326,,,,,,
1996-12-06,,,,,,,,,-0.005853235517,,,,,,
1996-12-09,,,,,,,,,0.01471808562,,,,,,
1996-12-10,,,,,,,,,-0.004765585164,,,,,,
1996-12-11,,,,,,,,,-0.009160987922,,,,,,
